2580
   1823  0.103895474E+02  0.179704990E+02  0.000000000E+00
   1824  0.103895474E+02  0.179704990E+02  0.249999955E+00
   1825  0.717559624E+01  0.999999881E+00  0.000000000E+00
   1826  0.725000954E+01  0.141120815E+01  0.000000000E+00
   1827  0.717559624E+01  0.999999881E+00  0.249999955E+00
   1828  0.725000954E+01  0.141120815E+01  0.249999955E+00
   1829  0.735992718E+01  0.201862597E+01  0.000000000E+00
   1830  0.735992718E+01  0.201862597E+01  0.249999955E+00
   1831  0.717559624E+01  0.799999893E+00  0.000000000E+00
   1832  0.717559624E+01  0.799999893E+00  0.249999955E+00
   1833  0.751069498E+01  0.285177445E+01  0.000000000E+00
   1834  0.751069498E+01  0.285177445E+01  0.249999955E+00
   1835  0.768104935E+01  0.379316449E+01  0.000000000E+00
   1836  0.768104935E+01  0.379316449E+01  0.249999955E+00
   1837  0.788518333E+01  0.492122126E+01  0.000000000E+00
   1838  0.788518333E+01  0.492122126E+01  0.249999955E+00
   1839  0.737559652E+01  0.599999905E+00  0.000000000E+00
   1840  0.737559652E+01  0.599999905E+00  0.249999955E+00
   1841  0.757559633E+01  0.399999917E+00  0.000000000E+00
   1842  0.757559633E+01  0.399999946E+00  0.249999955E+00
   1843  0.737559652E+01  0.799999893E+00  0.000000000E+00
   1844  0.737559652E+01  0.799999893E+00  0.249999955E+00
   1845  0.777559662E+01  0.299999982E+00  0.000000000E+00
   1846  0.777559662E+01  0.299999982E+00  0.249999955E+00
   1847  0.787559700E+01  0.199999958E+00  0.000000000E+00
   1848  0.787559700E+01  0.199999973E+00  0.249999955E+00
   1849  0.787559700E+01  0.299999982E+00  0.000000000E+00
   1850  0.787559700E+01  0.300000012E+00  0.249999955E+00
   1851  0.757559633E+01  0.599999905E+00  0.000000000E+00
   1852  0.757559633E+01  0.599999905E+00  0.249999955E+00
   1853  0.797559643E+01  0.199999958E+00  0.000000000E+00
   1854  0.797559643E+01  0.199999973E+00  0.249999955E+00
   1855  0.807559681E+01  0.199999958E+00  0.000000000E+00
   1856  0.807559681E+01  0.199999973E+00  0.249999955E+00
   1857  0.817559624E+01  0.999999642E-01  0.000000000E+00
   1858  0.817559624E+01  0.100000009E+00  0.249999955E+00
   1859  0.817559624E+01  0.199999958E+00  0.000000000E+00
   1860  0.817559624E+01  0.199999973E+00  0.249999955E+00
   1861  0.777559662E+01  0.399999946E+00  0.000000000E+00
   1862  0.777559662E+01  0.399999946E+00  0.249999955E+00
   1863  0.827559567E+01  0.999999642E-01  0.000000000E+00
   1864  0.827559567E+01  0.100000009E+00  0.249999955E+00
   1865  0.837559509E+01  0.999999642E-01  0.000000000E+00
   1866  0.837559509E+01  0.100000009E+00  0.249999955E+00
   1867  0.847559643E+01  0.000000000E+00  0.000000000E+00
   1868  0.847559643E+01  0.000000000E+00  0.249999955E+00
   1869  0.847559643E+01  0.999999642E-01  0.000000000E+00
   1870  0.847559643E+01  0.100000009E+00  0.249999955E+00
   1871  0.807559681E+01  0.299999982E+00  0.000000000E+00
   1872  0.807559681E+01  0.299999982E+00  0.249999955E+00
   1873  0.857559586E+01  0.000000000E+00  0.000000000E+00
   1874  0.857559586E+01  0.000000000E+00  0.249999955E+00
   1875  0.867559624E+01  0.000000000E+00  0.000000000E+00
   1876  0.867559624E+01  0.000000000E+00  0.249999955E+00
   1877  0.877559662E+01  0.000000000E+00  0.000000000E+00
   1878  0.877559662E+01  0.000000000E+00  0.249999955E+00
   1879  0.830953503E+01  0.732277632E+01  0.000000000E+00
   1880  0.830953503E+01  0.732277632E+01  0.249999955E+00
   1881  0.879380989E+01  0.982459068E+01  0.000000000E+00
   1882  0.879380989E+01  0.982459068E+01  0.249999955E+00
   1883  0.946251583E+01  0.132646399E+02  0.000000000E+00
   1884  0.946251583E+01  0.132646399E+02  0.249999955E+00
   1885  0.294130955E+02  0.000000000E+00  0.000000000E+00
   1886  0.294130955E+02  0.000000000E+00  0.249999955E+00
   1887  0.286557350E+02  0.461397123E+01  0.000000000E+00
   1888  0.286557350E+02  0.461397123E+01  0.249999955E+00
   1889  0.263533192E+02  0.903956985E+01  0.000000000E+00
   1890  0.263533192E+02  0.903956890E+01  0.249999955E+00
   1891  0.234362049E+02  0.122061787E+02  0.000000000E+00
   1892  0.234362049E+02  0.122061787E+02  0.249999955E+00
   1893  0.209789963E+02  0.140574522E+02  0.000000000E+00
   1894  0.209789963E+02  0.140574522E+02  0.249999955E+00
   1895  0.185912457E+02  0.154210091E+02  0.000000000E+00
   1896  0.185912457E+02  0.154210091E+02  0.249999955E+00
   1897  0.160025024E+02  0.165388756E+02  0.000000000E+00
   1898  0.160025024E+02  0.165388756E+02  0.249999955E+00
   1899  0.132540035E+02  0.173932457E+02  0.000000000E+00
   1900  0.132540035E+02  0.173932457E+02  0.249999955E+00
   1901  0.117278843E+02  0.128560429E+02  0.000000000E+00
   1902  0.117278843E+02  0.128560429E+02  0.249999955E+00
   1903  0.767361259E+01  0.140437269E+01  0.000000000E+00
   1904  0.767361259E+01  0.140437269E+01  0.249999955E+00
   1905  0.757559633E+01  0.999999881E+00  0.000000000E+00
   1906  0.757559633E+01  0.999999881E+00  0.249999955E+00
   1907  0.781847763E+01  0.200202942E+01  0.000000000E+00
   1908  0.781847763E+01  0.200202942E+01  0.249999955E+00
   1909  0.801725960E+01  0.282212567E+01  0.000000000E+00
   1910  0.801725960E+01  0.282212567E+01  0.249999955E+00
   1911  0.824195385E+01  0.374912620E+01  0.000000000E+00
   1912  0.824195385E+01  0.374912620E+01  0.249999955E+00
   1913  0.851127338E+01  0.486023617E+01  0.000000000E+00
   1914  0.851127338E+01  0.486023617E+01  0.249999955E+00
   1915  0.879301643E+01  0.604613304E+01  0.000000000E+00
   1916  0.879301643E+01  0.604613304E+01  0.249999955E+00
   1917  0.777559662E+01  0.599999905E+00  0.000000000E+00
   1918  0.777559662E+01  0.599999905E+00  0.249999955E+00
   1919  0.797559643E+01  0.399999917E+00  0.000000000E+00
   1920  0.797559643E+01  0.399999946E+00  0.249999955E+00
   1921  0.777559662E+01  0.799999893E+00  0.000000000E+00
   1922  0.777559662E+01  0.799999893E+00  0.249999955E+00
   1923  0.817559624E+01  0.299999982E+00  0.000000000E+00
   1924  0.817559624E+01  0.299999982E+00  0.249999955E+00
   1925  0.827559567E+01  0.199999958E+00  0.000000000E+00
   1926  0.827559567E+01  0.199999973E+00  0.249999955E+00
   1927  0.827559567E+01  0.299999982E+00  0.000000000E+00
   1928  0.827559567E+01  0.300000012E+00  0.249999955E+00
   1929  0.797559643E+01  0.599999905E+00  0.000000000E+00
   1930  0.797559643E+01  0.599999905E+00  0.249999955E+00
   1931  0.837559509E+01  0.199999958E+00  0.000000000E+00
   1932  0.837559509E+01  0.199999973E+00  0.249999955E+00
   1933  0.847559643E+01  0.199999958E+00  0.000000000E+00
   1934  0.847559643E+01  0.199999973E+00  0.249999955E+00
   1935  0.857559586E+01  0.999999642E-01  0.000000000E+00
   1936  0.857559586E+01  0.100000009E+00  0.249999955E+00
   1937  0.857559586E+01  0.199999958E+00  0.000000000E+00
   1938  0.857559586E+01  0.199999973E+00  0.249999955E+00
   1939  0.817559624E+01  0.399999946E+00  0.000000000E+00
   1940  0.817559624E+01  0.399999946E+00  0.249999955E+00
   1941  0.867559624E+01  0.999999642E-01  0.000000000E+00
   1942  0.867559624E+01  0.100000009E+00  0.249999955E+00
   1943  0.877559662E+01  0.999999642E-01  0.000000000E+00
   1944  0.877559662E+01  0.100000009E+00  0.249999955E+00
   1945  0.887559605E+01  0.000000000E+00  0.000000000E+00
   1946  0.887559605E+01  0.000000000E+00  0.249999955E+00
   1947  0.887559605E+01  0.999999642E-01  0.000000000E+00
   1948  0.887559605E+01  0.100000009E+00  0.249999955E+00
   1949  0.847559643E+01  0.299999982E+00  0.000000000E+00
   1950  0.847559643E+01  0.299999982E+00  0.249999955E+00
   1951  0.897559547E+01  0.000000000E+00  0.000000000E+00
   1952  0.897559547E+01  0.000000000E+00  0.249999955E+00
   1953  0.907559586E+01  0.000000000E+00  0.000000000E+00
   1954  0.907559586E+01  0.000000000E+00  0.249999955E+00
   1955  0.917559624E+01  0.000000000E+00  0.000000000E+00
   1956  0.917559624E+01  0.000000000E+00  0.249999955E+00
   1957  0.947878647E+01  0.594904947E+01  0.000000000E+00
   1958  0.982910538E+01  0.711590433E+01  0.000000000E+00
   1959  0.947878647E+01  0.594904947E+01  0.249999955E+00
   1960  0.982910538E+01  0.711590433E+01  0.249999955E+00
   1961  0.106267271E+02  0.953463936E+01  0.000000000E+00
   1962  0.106267271E+02  0.953463936E+01  0.249999955E+00
   1963  0.248755951E+02  0.000000000E+00  0.000000000E+00
   1964  0.248755951E+02  0.000000000E+00  0.249999955E+00
   1965  0.242360783E+02  0.348112774E+01  0.000000000E+00
   1966  0.242360783E+02  0.348112774E+01  0.249999955E+00
   1967  0.222911415E+02  0.681247759E+01  0.000000000E+00
   1968  0.222911415E+02  0.681247806E+01  0.249999955E+00
   1969  0.198572349E+02  0.915903759E+01  0.000000000E+00
   1970  0.198572349E+02  0.915903759E+01  0.249999955E+00
   1971  0.178652515E+02  0.104912119E+02  0.000000000E+00
   1972  0.178652515E+02  0.104912119E+02  0.249999955E+00
   1973  0.159616051E+02  0.114586477E+02  0.000000000E+00
   1974  0.159616051E+02  0.114586477E+02  0.249999955E+00
   1975  0.139053421E+02  0.122509613E+02  0.000000000E+00
   1976  0.139053421E+02  0.122509613E+02  0.249999955E+00
   1977  0.123915195E+02  0.910502529E+01  0.000000000E+00
   1978  0.123915195E+02  0.910502529E+01  0.249999955E+00
   1979  0.797559643E+01  0.999999881E+00  0.000000000E+00
   1980  0.809617901E+01  0.139559031E+01  0.000000000E+00
   1981  0.797559643E+01  0.999999881E+00  0.249999955E+00
   1982  0.809617901E+01  0.139559031E+01  0.249999955E+00
   1983  0.827453804E+01  0.198073018E+01  0.000000000E+00
   1984  0.827453804E+01  0.198073018E+01  0.249999955E+00
   1985  0.797559643E+01  0.799999893E+00  0.000000000E+00
   1986  0.797559643E+01  0.799999893E+00  0.249999955E+00
   1987  0.851942349E+01  0.278411674E+01  0.000000000E+00
   1988  0.851942349E+01  0.278411674E+01  0.249999955E+00
   1989  0.879638004E+01  0.369272280E+01  0.000000000E+00
   1990  0.879638004E+01  0.369272280E+01  0.249999955E+00
   1991  0.912846756E+01  0.478219366E+01  0.000000000E+00
   1992  0.912846756E+01  0.478219366E+01  0.249999955E+00
   1993  0.817559624E+01  0.599999905E+00  0.000000000E+00
   1994  0.817559624E+01  0.599999905E+00  0.249999955E+00
   1995  0.837559509E+01  0.399999917E+00  0.000000000E+00
   1996  0.837559509E+01  0.399999946E+00  0.249999955E+00
   1997  0.817559624E+01  0.799999893E+00  0.000000000E+00
   1998  0.817559624E+01  0.799999893E+00  0.249999955E+00
   1999  0.857559586E+01  0.299999982E+00  0.000000000E+00
   2000  0.857559586E+01  0.299999982E+00  0.249999955E+00
   2001  0.867559624E+01  0.199999958E+00  0.000000000E+00
   2002  0.867559624E+01  0.199999973E+00  0.249999955E+00
   2003  0.867559624E+01  0.299999982E+00  0.000000000E+00
   2004  0.867559624E+01  0.300000012E+00  0.249999955E+00
   2005  0.837559509E+01  0.599999905E+00  0.000000000E+00
   2006  0.837559509E+01  0.599999905E+00  0.249999955E+00
   2007  0.877559662E+01  0.199999958E+00  0.000000000E+00
   2008  0.877559662E+01  0.199999973E+00  0.249999955E+00
   2009  0.887559605E+01  0.199999958E+00  0.000000000E+00
   2010  0.887559605E+01  0.199999973E+00  0.249999955E+00
   2011  0.897559547E+01  0.999999642E-01  0.000000000E+00
   2012  0.897559547E+01  0.100000009E+00  0.249999955E+00
   2013  0.897559547E+01  0.199999958E+00  0.000000000E+00
   2014  0.897559547E+01  0.199999973E+00  0.249999955E+00
   2015  0.857559586E+01  0.399999946E+00  0.000000000E+00
   2016  0.857559586E+01  0.399999946E+00  0.249999955E+00
   2017  0.907559586E+01  0.999999642E-01  0.000000000E+00
   2018  0.907559586E+01  0.100000009E+00  0.249999955E+00
   2019  0.917559624E+01  0.999999642E-01  0.000000000E+00
   2020  0.917559624E+01  0.100000009E+00  0.249999955E+00
   2021  0.927559567E+01  0.000000000E+00  0.000000000E+00
   2022  0.927559567E+01  0.000000000E+00  0.249999955E+00
   2023  0.927559567E+01  0.999999642E-01  0.000000000E+00
   2024  0.927559567E+01  0.100000009E+00  0.249999955E+00
   2025  0.887559605E+01  0.299999982E+00  0.000000000E+00
   2026  0.887559605E+01  0.299999982E+00  0.249999955E+00
   2027  0.937559605E+01  0.000000000E+00  0.000000000E+00
   2028  0.937559605E+01  0.000000000E+00  0.249999955E+00
   2029  0.947559643E+01  0.000000000E+00  0.000000000E+00
   2030  0.947559643E+01  0.000000000E+00  0.249999955E+00
   2031  0.957559586E+01  0.000000000E+00  0.000000000E+00
   2032  0.957559586E+01  0.000000000E+00  0.249999955E+00
   2033  0.101522617E+02  0.583108616E+01  0.000000000E+00
   2034  0.101522617E+02  0.583108616E+01  0.249999955E+00
   2035  0.973459530E+01  0.468736887E+01  0.000000000E+00
   2036  0.973459530E+01  0.468736887E+01  0.249999955E+00
   2037  0.112946272E+02  0.680922842E+01  0.000000000E+00
   2038  0.112946272E+02  0.680922747E+01  0.249999955E+00
   2039  0.215755939E+02  0.000000000E+00  0.000000000E+00
   2040  0.215755939E+02  0.000000000E+00  0.249999955E+00
   2041  0.210234489E+02  0.263404250E+01  0.000000000E+00
   2042  0.210234489E+02  0.263404250E+01  0.249999955E+00
   2043  0.193437138E+02  0.514861727E+01  0.000000000E+00
   2044  0.193437138E+02  0.514861679E+01  0.249999955E+00
   2045  0.172667465E+02  0.689255619E+01  0.000000000E+00
   2046  0.172667465E+02  0.689255619E+01  0.249999955E+00
   2047  0.156146917E+02  0.785394526E+01  0.000000000E+00
   2048  0.156146917E+02  0.785394526E+01  0.249999955E+00
   2049  0.140623341E+02  0.854204464E+01  0.000000000E+00
   2050  0.140623341E+02  0.854204464E+01  0.249999955E+00
   2051  0.126855459E+02  0.640704822E+01  0.000000000E+00
   2052  0.126855459E+02  0.640704822E+01  0.249999955E+00
   2053  0.851744270E+01  0.138486934E+01  0.000000000E+00
   2054  0.851744270E+01  0.138486934E+01  0.249999955E+00
   2055  0.837559509E+01  0.999999881E+00  0.000000000E+00
   2056  0.837559509E+01  0.999999881E+00  0.249999955E+00
   2057  0.872747993E+01  0.195476568E+01  0.000000000E+00
   2058  0.872747993E+01  0.195476544E+01  0.249999955E+00
   2059  0.901608563E+01  0.273783708E+01  0.000000000E+00
   2060  0.901608563E+01  0.273783708E+01  0.249999955E+00
   2061  0.934272957E+01  0.362412310E+01  0.000000000E+00
   2062  0.934272957E+01  0.362412310E+01  0.249999955E+00
   2063  0.857559586E+01  0.599999905E+00  0.000000000E+00
   2064  0.857559586E+01  0.599999905E+00  0.249999955E+00
   2065  0.877559662E+01  0.399999917E+00  0.000000000E+00
   2066  0.877559662E+01  0.399999946E+00  0.249999955E+00
   2067  0.857559586E+01  0.799999893E+00  0.000000000E+00
   2068  0.857559586E+01  0.799999893E+00  0.249999955E+00
   2069  0.897559547E+01  0.299999982E+00  0.000000000E+00
   2070  0.897559547E+01  0.299999982E+00  0.249999955E+00
   2071  0.907559586E+01  0.199999958E+00  0.000000000E+00
   2072  0.907559586E+01  0.199999973E+00  0.249999955E+00
   2073  0.907559586E+01  0.299999982E+00  0.000000000E+00
   2074  0.907559586E+01  0.300000012E+00  0.249999955E+00
   2075  0.877559662E+01  0.599999905E+00  0.000000000E+00
   2076  0.877559662E+01  0.599999905E+00  0.249999955E+00
   2077  0.917559624E+01  0.199999958E+00  0.000000000E+00
   2078  0.917559624E+01  0.199999973E+00  0.249999955E+00
   2079  0.927559567E+01  0.199999958E+00  0.000000000E+00
   2080  0.927559567E+01  0.199999973E+00  0.249999955E+00
   2081  0.937559605E+01  0.999999642E-01  0.000000000E+00
   2082  0.937559605E+01  0.100000009E+00  0.249999955E+00
   2083  0.937559605E+01  0.199999958E+00  0.000000000E+00
   2084  0.937559605E+01  0.199999973E+00  0.249999955E+00
   2085  0.897559547E+01  0.399999946E+00  0.000000000E+00
   2086  0.897559547E+01  0.399999946E+00  0.249999955E+00
   2087  0.947559643E+01  0.999999642E-01  0.000000000E+00
   2088  0.947559643E+01  0.100000009E+00  0.249999955E+00
   2089  0.957559586E+01  0.999999642E-01  0.000000000E+00
   2090  0.957559586E+01  0.100000009E+00  0.249999955E+00
   2091  0.967559624E+01  0.000000000E+00  0.000000000E+00
   2092  0.967559624E+01  0.000000000E+00  0.249999955E+00
   2093  0.967559624E+01  0.999999642E-01  0.000000000E+00
   2094  0.967559624E+01  0.100000009E+00  0.249999955E+00
   2095  0.186873817E+02  0.200471258E+01  0.000000000E+00
   2096  0.186873817E+02  0.200471258E+01  0.249999955E+00
   2097  0.153862524E+02  0.521720076E+01  0.000000000E+00
   2098  0.153862524E+02  0.521720076E+01  0.249999955E+00
   2099  0.927559567E+01  0.299999982E+00  0.000000000E+00
   2100  0.927559567E+01  0.299999982E+00  0.249999955E+00
   2101  0.977559567E+01  0.000000000E+00  0.000000000E+00
   2102  0.977559567E+01  0.000000000E+00  0.249999955E+00
   2103  0.987559605E+01  0.000000000E+00  0.000000000E+00
   2104  0.987559605E+01  0.000000000E+00  0.249999955E+00
   2105  0.997559547E+01  0.000000000E+00  0.000000000E+00
   2106  0.997559547E+01  0.000000000E+00  0.249999955E+00
   2107  0.103275299E+02  0.457609367E+01  0.000000000E+00
   2108  0.103275299E+02  0.457609367E+01  0.249999955E+00
   2109  0.987942696E+01  0.354353714E+01  0.000000000E+00
   2110  0.987942696E+01  0.354353714E+01  0.249999955E+00
   2111  0.114529266E+02  0.553425694E+01  0.000000000E+00
   2112  0.114529266E+02  0.553425694E+01  0.249999955E+00
   2113  0.109051933E+02  0.444875956E+01  0.000000000E+00
   2114  0.109051933E+02  0.444875956E+01  0.249999955E+00
   2115  0.120755520E+02  0.535643053E+01  0.000000000E+00
   2116  0.120755520E+02  0.535643053E+01  0.249999955E+00
   2117  0.191755943E+02  0.000000000E+00  0.000000000E+00
   2118  0.191755943E+02  0.000000000E+00  0.249999955E+00
   2119  0.172018395E+02  0.391357780E+01  0.000000000E+00
   2120  0.172018395E+02  0.391357780E+01  0.249999955E+00
   2121  0.139823580E+02  0.591500711E+01  0.000000000E+00
   2122  0.139823580E+02  0.591500711E+01  0.249999955E+00
   2123  0.126767693E+02  0.515980577E+01  0.000000000E+00
   2124  0.126767693E+02  0.515980577E+01  0.249999955E+00
   2125  0.877559662E+01  0.999999881E+00  0.000000000E+00
   2126  0.893713283E+01  0.137222540E+01  0.000000000E+00
   2127  0.877559662E+01  0.999999881E+00  0.249999955E+00
   2128  0.893713283E+01  0.137222540E+01  0.249999955E+00
   2129  0.917667103E+01  0.192418850E+01  0.000000000E+00
   2130  0.917667103E+01  0.192418826E+01  0.249999955E+00
   2131  0.877559662E+01  0.799999893E+00  0.000000000E+00
   2132  0.877559662E+01  0.799999893E+00  0.249999955E+00
   2133  0.950615311E+01  0.268340874E+01  0.000000000E+00
   2134  0.950615311E+01  0.268340874E+01  0.249999955E+00
   2135  0.897559547E+01  0.599999905E+00  0.000000000E+00
   2136  0.897559547E+01  0.599999905E+00  0.249999955E+00
   2137  0.917559624E+01  0.399999917E+00  0.000000000E+00
   2138  0.917559624E+01  0.399999946E+00  0.249999955E+00
   2139  0.897559547E+01  0.799999893E+00  0.000000000E+00
   2140  0.897559547E+01  0.799999893E+00  0.249999955E+00
   2141  0.937559605E+01  0.299999982E+00  0.000000000E+00
   2142  0.937559605E+01  0.299999982E+00  0.249999955E+00
   2143  0.947559643E+01  0.199999958E+00  0.000000000E+00
   2144  0.947559643E+01  0.199999973E+00  0.249999955E+00
   2145  0.947559643E+01  0.299999982E+00  0.000000000E+00
   2146  0.947559643E+01  0.300000012E+00  0.249999955E+00
   2147  0.917559624E+01  0.599999905E+00  0.000000000E+00
   2148  0.917559624E+01  0.599999905E+00  0.249999955E+00
   2149  0.957559586E+01  0.199999958E+00  0.000000000E+00
   2150  0.957559586E+01  0.199999973E+00  0.249999955E+00
   2151  0.967559624E+01  0.199999958E+00  0.000000000E+00
   2152  0.967559624E+01  0.199999973E+00  0.249999955E+00
   2153  0.977559567E+01  0.999999642E-01  0.000000000E+00
   2154  0.977559567E+01  0.100000009E+00  0.249999955E+00
   2155  0.977559567E+01  0.199999958E+00  0.000000000E+00
   2156  0.977559567E+01  0.199999973E+00  0.249999955E+00
   2157  0.178707638E+02  0.820369124E+00  0.000000000E+00
   2158  0.178707638E+02  0.820369124E+00  0.249999955E+00
   2159  0.169246464E+02  0.254555130E+01  0.000000000E+00
   2160  0.169246464E+02  0.254555106E+01  0.249999955E+00
   2161  0.175317650E+02  0.167598283E+01  0.000000000E+00
   2162  0.175317650E+02  0.167598283E+01  0.249999955E+00
   2163  0.153221226E+02  0.390103602E+01  0.000000000E+00
   2164  0.153221226E+02  0.390103602E+01  0.249999955E+00
   2165  0.138066254E+02  0.471298504E+01  0.000000000E+00
   2166  0.138066254E+02  0.471298504E+01  0.249999955E+00
   2167  0.145307350E+02  0.436169195E+01  0.000000000E+00
   2168  0.145307350E+02  0.436169195E+01  0.249999955E+00
   2169  0.937559605E+01  0.399999946E+00  0.000000000E+00
   2170  0.937559605E+01  0.399999946E+00  0.249999955E+00
   2171  0.987559605E+01  0.999999642E-01  0.000000000E+00
   2172  0.987559605E+01  0.100000009E+00  0.249999955E+00
   2173  0.997559547E+01  0.999999642E-01  0.000000000E+00
   2174  0.997559547E+01  0.100000009E+00  0.249999955E+00
   2175  0.100755959E+02  0.000000000E+00  0.000000000E+00
   2176  0.100755959E+02  0.000000000E+00  0.249999955E+00
   2177  0.100755959E+02  0.999999642E-01  0.000000000E+00
   2178  0.100755959E+02  0.100000009E+00  0.249999955E+00
   2179  0.967559624E+01  0.299999982E+00  0.000000000E+00
   2180  0.967559624E+01  0.299999982E+00  0.249999955E+00
   2181  0.101755962E+02  0.000000000E+00  0.000000000E+00
   2182  0.101755962E+02  0.000000000E+00  0.249999955E+00
   2183  0.104049129E+02  0.345121908E+01  0.000000000E+00
   2184  0.104049129E+02  0.345121908E+01  0.249999955E+00
   2185  0.998853970E+01  0.262098074E+01  0.000000000E+00
   2186  0.998853970E+01  0.262098074E+01  0.249999955E+00
   2187  0.114655542E+02  0.430581236E+01  0.000000000E+00
   2188  0.114655542E+02  0.430581236E+01  0.249999955E+00
   2189  0.109176655E+02  0.334747124E+01  0.000000000E+00
   2190  0.109176655E+02  0.334747124E+01  0.249999955E+00
   2191  0.120066528E+02  0.414775372E+01  0.000000000E+00
   2192  0.120066528E+02  0.414775372E+01  0.249999955E+00
   2193  0.167755966E+02  0.000000000E+00  0.000000000E+00
   2194  0.167755966E+02  0.000000000E+00  0.249999955E+00
   2195  0.166812496E+02  0.659460843E+00  0.000000000E+00
   2196  0.166812496E+02  0.659460843E+00  0.249999955E+00
   2197  0.158297405E+02  0.204626274E+01  0.000000000E+00
   2198  0.151607037E+02  0.263009191E+01  0.000000000E+00
   2199  0.158297405E+02  0.204626274E+01  0.249999955E+00
   2200  0.151607037E+02  0.263009191E+01  0.249999955E+00
   2201  0.143874693E+02  0.313588095E+01  0.000000000E+00
   2202  0.143874693E+02  0.313588095E+01  0.249999955E+00
   2203  0.130235214E+02  0.378857422E+01  0.000000000E+00
   2204  0.125265827E+02  0.397513843E+01  0.000000000E+00
   2205  0.130235214E+02  0.378857422E+01  0.249999955E+00
   2206  0.125265827E+02  0.397513843E+01  0.249999955E+00
   2207  0.935497856E+01  0.135768223E+01  0.000000000E+00
   2208  0.935497856E+01  0.135768223E+01  0.249999955E+00
   2209  0.917559624E+01  0.999999881E+00  0.000000000E+00
   2210  0.917559624E+01  0.999999881E+00  0.249999955E+00
   2211  0.962147713E+01  0.188907087E+01  0.000000000E+00
   2212  0.962147713E+01  0.188907087E+01  0.249999955E+00
   2213  0.937559605E+01  0.599999905E+00  0.000000000E+00
   2214  0.937559605E+01  0.599999905E+00  0.249999955E+00
   2215  0.957559586E+01  0.399999917E+00  0.000000000E+00
   2216  0.957559586E+01  0.399999946E+00  0.249999955E+00
   2217  0.937559605E+01  0.799999893E+00  0.000000000E+00
   2218  0.937559605E+01  0.799999893E+00  0.249999955E+00
   2219  0.977559567E+01  0.299999982E+00  0.000000000E+00
   2220  0.977559567E+01  0.299999982E+00  0.249999955E+00
   2221  0.987559605E+01  0.199999958E+00  0.000000000E+00
   2222  0.987559605E+01  0.199999973E+00  0.249999955E+00
   2223  0.987559605E+01  0.299999982E+00  0.000000000E+00
   2224  0.987559605E+01  0.300000012E+00  0.249999955E+00
   2225  0.163761482E+02  0.134725297E+01  0.000000000E+00
   2226  0.163761482E+02  0.134725297E+01  0.249999955E+00
   2227  0.136752243E+02  0.350618339E+01  0.000000000E+00
   2228  0.136752243E+02  0.350618339E+01  0.249999955E+00
   2229  0.957559586E+01  0.599999905E+00  0.000000000E+00
   2230  0.957559586E+01  0.599999905E+00  0.249999955E+00
   2231  0.997559547E+01  0.199999958E+00  0.000000000E+00
   2232  0.997559547E+01  0.199999973E+00  0.249999955E+00
   2233  0.100755959E+02  0.199999958E+00  0.000000000E+00
   2234  0.100755959E+02  0.199999973E+00  0.249999955E+00
   2235  0.101755962E+02  0.999999642E-01  0.000000000E+00
   2236  0.101755962E+02  0.100000009E+00  0.249999955E+00
   2237  0.101755962E+02  0.199999958E+00  0.000000000E+00
   2238  0.101755962E+02  0.199999973E+00  0.249999955E+00
   2239  0.977559567E+01  0.399999946E+00  0.000000000E+00
   2240  0.977559567E+01  0.399999946E+00  0.249999955E+00
   2241  0.102755957E+02  0.000000000E+00  0.000000000E+00
   2242  0.102755957E+02  0.000000000E+00  0.249999955E+00
   2243  0.102755957E+02  0.999999642E-01  0.000000000E+00
   2244  0.102755957E+02  0.100000009E+00  0.249999955E+00
   2245  0.156255932E+02  0.000000000E+00  0.000000000E+00
   2246  0.156255932E+02  0.000000000E+00  0.249999955E+00
   2247  0.100755959E+02  0.299999982E+00  0.000000000E+00
   2248  0.100755959E+02  0.299999982E+00  0.249999955E+00
   2249  0.103755951E+02  0.000000000E+00  0.000000000E+00
   2250  0.103755951E+02  0.000000000E+00  0.249999955E+00
   2251  0.104621687E+02  0.255074096E+01  0.000000000E+00
   2252  0.104621687E+02  0.255074096E+01  0.249999955E+00
   2253  0.100612669E+02  0.184950686E+01  0.000000000E+00
   2254  0.100612669E+02  0.184950686E+01  0.249999955E+00
   2255  0.114161863E+02  0.323264170E+01  0.000000000E+00
   2256  0.114161863E+02  0.323264170E+01  0.249999955E+00
   2257  0.109259777E+02  0.247291517E+01  0.000000000E+00
   2258  0.109259777E+02  0.247291517E+01  0.249999955E+00
   2259  0.118990259E+02  0.310713220E+01  0.000000000E+00
   2260  0.118990259E+02  0.310713220E+01  0.249999955E+00
   2261  0.155543079E+02  0.584596038E+00  0.000000000E+00
   2262  0.155543079E+02  0.584596038E+00  0.249999955E+00
   2263  0.153241711E+02  0.118736172E+01  0.000000000E+00
   2264  0.153241711E+02  0.118736172E+01  0.249999955E+00
   2265  0.148189058E+02  0.174008000E+01  0.000000000E+00
   2266  0.148189058E+02  0.174008000E+01  0.249999955E+00
   2267  0.142271404E+02  0.215230870E+01  0.000000000E+00
   2268  0.142271404E+02  0.215230870E+01  0.249999955E+00
   2269  0.135613213E+02  0.250834298E+01  0.000000000E+00
   2270  0.135613213E+02  0.250834298E+01  0.249999955E+00
   2271  0.129411392E+02  0.277017260E+01  0.000000000E+00
   2272  0.129411392E+02  0.277017260E+01  0.249999955E+00
   2273  0.123647766E+02  0.297139358E+01  0.000000000E+00
